sample_id,idx
28981,29119
28990,29120
28997,29121
29002,29122
29051,29123
29091,29124
29093,29125
29096,29126
29109,29127
29110,29128
29111,29129
29112,29130
29150,29131
29151,29132
29152,29133
29156,29134
29200,29135
29201,29136
29202,29137
29204,29138
29428,29139
29517,29140
29522,29141
29573,29142
29631,29143
29658,29144
29675,29145
29680,29146
29681,29147
29684,29148
29733,29149
29734,29150
29753,29151
29768,29152
29786,29153
29799,29154
29915,29155
29974,29156
30090,29157
30171,29158
30258,29159
30260,29160
30261,29161
30433,29162
30634,29163
30724,29164
30751,29165
30760,29166
30767,29167
30845,29168
31106,29169
31176,29170
31182,29171
31204,29172
31208,29173
31244,29174
31245,29175
31409,29176
31415,29177
31424,29178
31425,29179
31427,29180
31440,29181
31441,29182
31446,29183
31498,29184
31522,29185
31633,29186
31646,29187
31648,29188
31687,29189
31802,29190
31864,29191
31871,29192
31997,29193
32032,29194
32108,29195
32179,29196
32211,29197
32225,29198
32265,29199
32392,29200
32527,29201
32530,29202
32535,29203
32539,29204
32547,29205
32572,29206
32671,29207
32675,29208
32707,29209
32831,29210
32846,29211
32863,29212
32865,29213
32894,29214
32905,29215
32925,29216
32945,29217
32951,29218
33008,29219
33072,29220
33073,29221
33093,29222
33179,29223
33186,29224
33255,29225
33260,29226
33272,29227
33283,29228
33296,29229
33298,29230
33338,29231
33339,29232
33350,29233
33373,29234
33380,29235
33484,29236
33493,29237
33502,29238
33503,29239
33509,29240
33515,29241
33528,29242
33560,29243
33591,29244
33599,29245
33600,29246
33640,29247
33901,29248
33907,29249
34249,29250
34328,29251
34350,29252
34393,29253
34572,29254
34785,29255
34790,29256
34798,29257
34800,29258
34804,29259
34809,29260
34813,29261
34859,29262
35058,29263
35079,29264
35098,29265
35134,29266
35199,29267
35233,29268
35445,29269
35576,29270
35633,29271
35740,29272
35886,29273
35933,29274
35946,29275
36107,29276
36134,29277
36277,29278
36373,29279
36384,29280
36464,29281
36590,29282
36716,29283
36769,29284
36943,29285
37153,29286
37214,29287
37228,29288
37385,29289
37403,29290
37406,29291
37455,29292
37549,29293
37559,29294
37600,29295
37756,29296
37762,29297
37768,29298
37782,29299
37796,29300
37799,29301
37804,29302
37807,29303
37840,29304
38025,29305
38059,29306
38087,29307
38092,29308
38165,29309
38166,29310
38304,29311
38311,29312
38397,29313
38481,29314
38525,29315
38530,29316
38556,29317
38611,29318
38748,29319
38764,29320
38781,29321
38903,29322
39061,29323
39186,29324
39288,29325
39290,29326
39489,29327
39524,29328
39568,29329
39702,29330
39918,29331
40025,29332
40254,29333
40266,29334
40337,29335
40506,29336
40600,29337
40744,29338
40767,29339
40775,29340
40863,29341
40961,29342
41072,29343
41098,29344
41303,29345
41393,29346
41414,29347
41422,29348
41425,29349
41426,29350
41546,29351
41547,29352
41761,29353
41877,29354
41882,29355
41886,29356
41888,29357
41895,29358
42000,29359
42014,29360
42125,29361
42144,29362
42193,29363
42216,29364
42244,29365
42287,29366
42288,29367
43013,29368
43104,29369
43197,29370
43373,29371
43404,29372
43506,29373
43519,29374
43578,29375
43586,29376
43587,29377
43591,29378
43595,29379
43598,29380
43612,29381
43646,29382
44045,29383
44099,29384
44258,29385
44319,29386
44352,29387
44392,29388
44393,29389
44404,29390
44481,29391
44604,29392
44810,29393
44939,29394
44978,29395
45224,29396
45276,29397
45727,29398
45775,29399
45808,29400
45811,29401
46346,29402
46743,29403
46744,29404
47132,29405
47230,29406
47291,29407
47360,29408
47363,29409
47372,29410
47527,29411
47620,29412
47797,29413
47858,29414
47978,29415
47987,29416
48308,29417
48437,29418
48538,29419
48555,29420
48841,29421
49332,29422
49352,29423
49441,29424
49512,29425
49587,29426
49728,29427
49767,29428
49978,29429
50102,29430
50139,29431
50224,29432
50358,29433
50365,29434
50411,29435
50426,29436
50606,29437
50638,29438
50697,29439
50729,29440
50748,29441
50814,29442
50889,29443
50901,29444
50978,29445
50985,29446
51019,29447
51037,29448
51098,29449
51108,29450
51151,29451
51248,29452
51332,29453
51950,29454
51963,29455
51989,29456
52136,29457
52165,29458
52222,29459
52329,29460
52381,29461
52417,29462
52419,29463
52554,29464
52673,29465
52685,29466
52840,29467
52987,29468
53007,29469
53082,29470
53196,29471
53200,29472
53204,29473
53411,29474
53695,29475
53858,29476
53891,29477
53935,29478
53942,29479
54025,29480
54377,29481
54387,29482
54460,29483
54508,29484
54789,29485
54794,29486
54876,29487
54891,29488
54935,29489
54949,29490
54951,29491
54953,29492
55092,29493
55272,29494
55365,29495
55387,29496
55524,29497
55718,29498
56058,29499
56081,29500
56088,29501
56123,29502
56142,29503
56156,29504
56173,29505
56183,29506
56278,29507
56296,29508
56299,29509
56315,29510
56833,29511
56853,29512
56963,29513
57076,29514
57086,29515
57131,29516
57203,29517
57204,29518
57228,29519
57277,29520
57287,29521
57292,29522
57299,29523
57313,29524
57697,29525
57734,29526
57764,29527
57809,29528
57910,29529
57919,29530
57937,29531
58001,29532
58014,29533
58073,29534
58134,29535
58137,29536
58160,29537
58182,29538
58222,29539
5827,29540
5828,29541
5829,29542
5830,29543
8869,29544
9133,29545
9748,29546
10308,29547
11033,29548
11445,29549
11652,29550
11676,29551
11741,29552
12050,29553
12671,29554
12706,29555
12730,29556
12863,29557
12905,29558
13226,29559
13620,29560
13930,29561
14123,29562
14189,29563
14458,29564
14462,29565
14467,29566
14879,29567
15188,29568
15313,29569
15425,29570
15568,29571
15596,29572
15608,29573
15641,29574
15857,29575
16018,29576
16500,29577
16514,29578
16546,29579
16765,29580
16933,29581
16956,29582
16990,29583
17139,29584
17226,29585
17252,29586
17801,29587
17849,29588
18049,29589
18050,29590
18051,29591
18102,29592
18570,29593
18646,29594
18693,29595
18697,29596
18707,29597
18792,29598
18809,29599
18852,29600
18902,29601
19448,29602
19462,29603
19505,29604
19510,29605
19542,29606
19553,29607
20111,29608
20158,29609
20166,29610
20257,29611
20428,29612
20448,29613
20449,29614
20500,29615
20530,29616
20742,29617
20746,29618
20822,29619
21363,29620
21558,29621
21720,29622
21769,29623
21770,29624
21855,29625
21995,29626
22135,29627
22171,29628
22267,29629
22268,29630
22278,29631
22477,29632
22619,29633
22793,29634
22794,29635
22795,29636
22851,29637
22886,29638
23256,29639
23387,29640
23663,29641
23896,29642
24043,29643
24290,29644
24301,29645
24473,29646
24578,29647
25197,29648
25232,29649
25250,29650
25252,29651
25642,29652
25673,29653
25723,29654
26160,29655
26252,29656
26373,29657
26374,29658
26447,29659
26452,29660
26453,29661
26456,29662
26502,29663
26504,29664
26505,29665
26551,29666
26648,29667
26649,29668
26650,29669
26883,29670
26905,29671
27173,29672
27313,29673
27343,29674
27366,29675
27413,29676
27674,29677
28192,29678
28245,29679
28583,29680
28791,29681
28910,29682
28954,29683
28986,29684
29084,29685
29133,29686
29436,29687
29605,29688
29704,29689
29735,29690
29956,29691
29960,29692
30033,29693
30541,29694
30650,29695
30686,29696
31014,29697
31021,29698
31075,29699
31076,29700
31077,29701
31253,29702
31316,29703
31336,29704
31348,29705
31351,29706
31408,29707
31524,29708
31526,29709
31732,29710
31772,29711
31826,29712
31841,29713
31926,29714
31938,29715
31996,29716
32018,29717
32208,29718
32735,29719
33267,29720
33504,29721
33713,29722
33717,29723
33898,29724
34922,29725
35403,29726
35421,29727
35754,29728
35803,29729
35947,29730
36005,29731
36272,29732
36386,29733
36553,29734
36648,29735
36738,29736
36844,29737
36999,29738
37013,29739
37093,29740
37457,29741
37562,29742
37845,29743
37887,29744
38218,29745
38249,29746
38336,29747
38441,29748
38765,29749
38836,29750
38855,29751
38983,29752
39051,29753
39152,29754
40021,29755
40354,29756
40676,29757
40724,29758
40971,29759
41168,29760
41293,29761
41449,29762
41569,29763
41677,29764
41678,29765
42156,29766
42326,29767
42344,29768
42500,29769
42751,29770
43064,29771
43202,29772
43397,29773
43462,29774
43571,29775
43611,29776
43947,29777
44090,29778
44096,29779
44170,29780
44171,29781
44547,29782
44723,29783
45881,29784
45946,29785
46260,29786
46367,29787
46779,29788
47026,29789
47028,29790
47029,29791
47704,29792
47742,29793
47913,29794
47930,29795
48184,29796
48374,29797
48375,29798
48406,29799
48444,29800
48481,29801
48533,29802
48838,29803
48849,29804
48900,29805
48915,29806
48931,29807
48939,29808
48943,29809
48953,29810
48964,29811
48979,29812
49264,29813
49436,29814
49439,29815
49451,29816
49478,29817
49479,29818
49536,29819
49541,29820
49543,29821
49544,29822
49607,29823
49715,29824
49725,29825
50164,29826
50176,29827
50181,29828
50481,29829
50501,29830
50646,29831
50681,29832
51052,29833
51069,29834
51117,29835
51263,29836
51398,29837
51440,29838
51484,29839
51635,29840
51641,29841
51647,29842
51949,29843
52054,29844
52082,29845
52194,29846
52277,29847
52279,29848
52285,29849
52510,29850
52603,29851
52651,29852
52652,29853
52705,29854
52956,29855
53065,29856
53105,29857
53108,29858
53396,29859
53617,29860
54115,29861
54176,29862
54205,29863
54523,29864
54537,29865
54644,29866
54657,29867
54730,29868
54761,29869
54775,29870
54779,29871
54797,29872
54804,29873
54815,29874
54824,29875
54840,29876
54954,29877
54965,29878
54975,29879
54977,29880
54979,29881
54983,29882
54984,29883
54991,29884
54997,29885
55007,29886
55010,29887
55019,29888
55021,29889
55022,29890
55037,29891
55165,29892
55291,29893
55295,29894
55386,29895
55830,29896
55845,29897
55849,29898
55990,29899
56193,29900
56213,29901
56236,29902
56421,29903
56426,29904
56478,29905
56718,29906
56789,29907
56946,29908
56949,29909
57014,29910
57328,29911
57331,29912
57889,29913
5831,29914
11671,29915
13860,29916
14428,29917
15393,29918
16032,29919
17248,29920
17576,29921
18467,29922
18722,29923
18869,29924
20208,29925
21521,29926
23672,29927
24100,29928
27557,29929
29336,29930
30052,29931
30120,29932
31843,29933
32056,29934
32177,29935
32185,29936
32219,29937
34257,29938
35127,29939
35427,29940
35638,29941
37122,29942
37171,29943
38507,29944
38734,29945
39083,29946
40745,29947
47973,29948
48309,29949
49113,29950
49674,29951
55955,29952
56714,29953
5832,29954
5833,29955
5834,29956
5835,29957
5836,29958
5837,29959
5838,29960
5839,29961
5840,29962
5841,29963
5842,29964
5843,29965
5844,29966
5845,29967
5846,29968
5847,29969
5848,29970
5849,29971
5850,29972
5851,29973
5852,29974
5853,29975
5854,29976
5855,29977
5856,29978
5857,29979
5858,29980
5859,29981
5860,29982
5861,29983
5862,29984
5863,29985
5864,29986
5865,29987
5866,29988
5867,29989
5868,29990
5869,29991
5870,29992
5871,29993
5872,29994
5873,29995
5874,29996
5875,29997
5876,29998
5877,29999
5878,30000
5879,30001
5880,30002
5881,30003
8848,30004
8887,30005
8902,30006
9060,30007
9183,30008
9647,30009
9815,30010
9817,30011
9975,30012
10180,30013
10876,30014
10922,30015
10961,30016
11017,30017
11175,30018
12075,30019
12076,30020
12141,30021
12382,30022
12778,30023
12779,30024
12842,30025
12845,30026
13239,30027
13324,30028
13451,30029
14154,30030
14299,30031
14656,30032
15322,30033
15401,30034
15423,30035
16150,30036
16244,30037
16461,30038
17754,30039
18360,30040
19393,30041
20450,30042
20620,30043
20662,30044
20791,30045
20989,30046
22186,30047
22683,30048
23148,30049
24226,30050
24479,30051
24600,30052
24709,30053
25109,30054
25921,30055
25988,30056
26369,30057
27266,30058
27999,30059
28372,30060
28586,30061
28617,30062
29337,30063
29572,30064
29596,30065
29830,30066
30772,30067
32155,30068
33409,30069
33870,30070
33966,30071
34152,30072
34206,30073
34452,30074
34544,30075
34912,30076
35221,30077
35603,30078
35713,30079
35721,30080
36944,30081
37432,30082
37452,30083
37836,30084
38369,30085
38371,30086
38543,30087
38900,30088
39172,30089
39210,30090
39211,30091
39236,30092
39339,30093
39610,30094
39611,30095
39764,30096
39876,30097
40313,30098
40743,30099
40894,30100
40896,30101
40917,30102
40918,30103
41331,30104
41332,30105
41969,30106
42152,30107
42192,30108
42456,30109
43652,30110
45782,30111
45888,30112
47909,30113
50264,30114
51616,30115
52445,30116
53250,30117
55908,30118
56302,30119
57541,30120
57759,30121
58066,30122
58089,30123
58112,30124
58278,30125
5882,30126
5883,30127
5884,30128
5885,30129
5886,30130
5887,30131
5888,30132
5889,30133
5890,30134
5891,30135
5892,30136
5893,30137
5894,30138
5895,30139
5896,30140
5897,30141
5898,30142
5899,30143
5900,30144
5901,30145
5902,30146
5903,30147
5904,30148
5905,30149
5906,30150
5907,30151
5908,30152
5909,30153
5910,30154
5911,30155
5912,30156
5913,30157
5914,30158
5915,30159
5916,30160
5917,30161
5918,30162
5919,30163
5920,30164
5921,30165
5922,30166
5923,30167
5924,30168
5925,30169
5926,30170
5927,30171
5928,30172
5929,30173
5930,30174
5931,30175
5932,30176
5933,30177
5934,30178
5935,30179
5936,30180
5937,30181
5938,30182
5939,30183
5940,30184
5941,30185
5942,30186
5943,30187
5944,30188
5945,30189
5946,30190
8790,30191
8849,30192
8860,30193
8861,30194
8862,30195
8864,30196
8865,30197
8866,30198
8882,30199
9127,30200
9128,30201
9132,30202
9134,30203
9135,30204
9283,30205
9284,30206
9424,30207
9425,30208
9426,30209
9498,30210
9533,30211
9577,30212
9616,30213
9617,30214
9662,30215
9734,30216
9763,30217
9769,30218
9770,30219
9771,30220
9773,30221
9774,30222
9776,30223
9777,30224
10248,30225
10251,30226
10295,30227
10320,30228
10322,30229
10667,30230
10668,30231
10696,30232
10718,30233
10719,30234
10720,30235
10748,30236
10805,30237
10806,30238
10871,30239
10872,30240
10875,30241
10903,30242
11018,30243
11185,30244
11217,30245
11218,30246
11280,30247
11281,30248
11313,30249
11328,30250
11329,30251
11330,30252
11331,30253
11332,30254
11380,30255
11381,30256
11403,30257
11404,30258
11492,30259
11558,30260
11597,30261
11757,30262
11758,30263
11765,30264
11959,30265
12057,30266
12058,30267
12061,30268
12062,30269
12063,30270
12390,30271
12483,30272
12485,30273
12486,30274
12487,30275
12639,30276
12640,30277
12719,30278
12720,30279
12780,30280
12884,30281
12885,30282
12992,30283
12993,30284
12994,30285
13025,30286
13070,30287
13102,30288
13256,30289
13260,30290
13294,30291
13315,30292
13580,30293
13581,30294
13612,30295
13613,30296
13633,30297
13695,30298
13696,30299
13702,30300
13703,30301
13741,30302
13792,30303
14054,30304
14089,30305
14160,30306
14161,30307
14416,30308
14450,30309
14620,30310
14621,30311
14727,30312
14728,30313
14729,30314
14732,30315
14733,30316
14734,30317
14767,30318
14768,30319
14771,30320
14925,30321
14926,30322
15048,30323
15049,30324
15143,30325
15155,30326
15176,30327
15654,30328
15655,30329
15696,30330
15708,30331
15709,30332
15796,30333
15999,30334
16000,30335
16008,30336
16020,30337
16333,30338
16516,30339
16517,30340
16518,30341
16529,30342
16530,30343
16553,30344
16582,30345
16583,30346
16724,30347
16725,30348
16726,30349
16731,30350
16785,30351
16786,30352
16828,30353
16829,30354
16873,30355
16874,30356
16894,30357
16895,30358
16936,30359
17012,30360
17013,30361
17017,30362
17020,30363
17021,30364
17193,30365
17194,30366
17214,30367
17215,30368
17246,30369
17247,30370
17258,30371
17259,30372
17260,30373
17282,30374
17283,30375
17284,30376
17367,30377
17368,30378
17425,30379
17535,30380
17536,30381
17569,30382
17570,30383
17727,30384
17964,30385
18073,30386
18080,30387
18208,30388
18209,30389
18276,30390
18277,30391
18295,30392
18314,30393
18315,30394
18316,30395
18371,30396
18470,30397
18471,30398
18487,30399
18675,30400
18676,30401
18700,30402
18724,30403
18725,30404
18766,30405
18767,30406
18772,30407
18773,30408
19120,30409
19121,30410
19136,30411
19137,30412
19138,30413
19139,30414
19140,30415
19141,30416
19142,30417
19143,30418
19144,30419
19145,30420
19146,30421
19147,30422
19228,30423
19332,30424
19452,30425
19517,30426
19518,30427
19537,30428
19615,30429
19618,30430
19620,30431
19743,30432
19744,30433
19745,30434
19746,30435
20052,30436
20054,30437
20139,30438
20140,30439
20142,30440
20143,30441
20149,30442
20159,30443
20160,30444
20189,30445
20190,30446
20226,30447
20227,30448
20242,30449
20243,30450
20315,30451
20361,30452
20362,30453
20363,30454
20364,30455
20365,30456
20379,30457
20431,30458
20432,30459
20439,30460
20440,30461
20460,30462
20461,30463
20462,30464
20463,30465
20472,30466
20509,30467
20511,30468
20512,30469
20513,30470
20544,30471
20545,30472
20551,30473
20552,30474
20614,30475
20615,30476
20621,30477
20622,30478
20625,30479
20626,30480
20646,30481
20647,30482
20686,30483
20738,30484
20744,30485
20745,30486
20751,30487
20752,30488
20768,30489
20769,30490
20779,30491
20843,30492
20844,30493
20845,30494
20849,30495
20850,30496
20855,30497
20856,30498
20857,30499
20992,30500
21089,30501
21090,30502
21098,30503
21108,30504
21126,30505
21144,30506
21145,30507
21146,30508
21149,30509
21343,30510
21344,30511
21417,30512
21494,30513
21495,30514
21510,30515
21514,30516
21515,30517
21526,30518
21527,30519
21537,30520
21538,30521
21557,30522
21576,30523
21577,30524
21598,30525
21602,30526
21603,30527
21704,30528
21705,30529
21714,30530
21715,30531
21890,30532
21958,30533
22017,30534
22022,30535
22090,30536
22109,30537
22181,30538
22182,30539
22183,30540
22226,30541
22525,30542
22581,30543
22685,30544
22693,30545
22694,30546
22695,30547
22696,30548
22697,30549
22893,30550
22894,30551
22939,30552
22980,30553
22981,30554
22993,30555
22996,30556
23000,30557
23001,30558
23020,30559
23021,30560
23033,30561
23035,30562
23057,30563
23082,30564
23094,30565
23150,30566
23151,30567
23184,30568
23185,30569
23206,30570
23226,30571
23227,30572
23243,30573
23420,30574
23421,30575
23422,30576
23551,30577
23552,30578
23554,30579
23555,30580
23560,30581
23561,30582
23562,30583
23570,30584
23571,30585
23572,30586
23582,30587
23583,30588
23584,30589
23616,30590
23646,30591
23647,30592
23693,30593
23738,30594
23739,30595
23791,30596
23924,30597
23946,30598
23947,30599
23955,30600
23956,30601
23957,30602
23958,30603
23960,30604
23961,30605
23962,30606
23963,30607
24333,30608
24348,30609
24349,30610
24613,30611
24614,30612
24928,30613
24954,30614
24955,30615
24983,30616
24996,30617
